W,p11_err.c,95,38,c_builtin,W0104,UNC,X99,The value of formal argument `reason' is not change. It can be declarable with 'const'.
W,p11_err.c,95,52,c_builtin,W0104,UNC,X99,The value of formal argument `file' is not change. It can be declarable with 'const'.
W,p11_err.c,95,62,c_builtin,W0104,UNC,X99,The value of formal argument `line' is not change. It can be declarable with 'const'.
W,p11_err.c,95,52,c_builtin,W0105,UNC,X99,The object which points the formal argument `file' is not change. It can be declaring as pointer type which points const object.
W,p11_err.h,26,1,c_builtin,W0443,UNC,X99,This function-like macro might be replaced with a function.
W,p11_err.c,20,1,c_builtin,W0443,UNC,X99,This function-like macro might be replaced with a function.
W,p11_err.c,21,1,c_builtin,W0443,UNC,X99,This function-like macro might be replaced with a function.
W,p11_err.c,24,41,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,25,39,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,26,41,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,27,42,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,28,46,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,29,39,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,30,37,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,31,40,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,32,42,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,33,40,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,34,37,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,39,39,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,40,43,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,41,39,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,42,36,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,43,35,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,44,50,c_builtin,W0947,UNC,X99,String literal is specified directly.
W,p11_err.c,63,9,c_builtin,W0413,UNC,X99,The body of control statement is unenclosed by curly brace `{}' block.
W,p11_err.c,98,9,c_builtin,W0413,UNC,X99,The body of control statement is unenclosed by curly brace `{}' block.
W,p11_err.c,65,5,c_builtin,W0114,UNC,X99,This control expression is not explicit logical operation.
